timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1654560000000,2022-06-07 00:00:00+00:00,2022-06-07,0.8470500111579895,57031031.04830629,0,yahoo,-3.2392898374959067,3.0764428058097426,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1654646400000,2022-06-08 00:00:00+00:00,2022-06-08,0.8193339705467224,49386130.16463983,0,yahoo,-3.2720666130889864,-13.404809176939292,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1654732800000,2022-06-09 00:00:00+00:00,2022-06-09,0.8022140264511108,37203967.84346688,0,yahoo,-2.0894952133118316,-24.667173314776758,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1654819200000,2022-06-10 00:00:00+00:00,2022-06-10,0.7586510181427002,42688560.69265723,0,yahoo,-5.430347372649125,14.741956751135788,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1654905600000,2022-06-11 00:00:00+00:00,2022-06-11,0.6953420042991638,37790497.314275265,0,yahoo,-8.34494547948107,-11.473948287098079,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1654992000000,2022-06-12 00:00:00+00:00,2022-06-12,0.6551600098609924,43672151.23828149,0,yahoo,-5.778738259695803,15.563843669727117,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655078400000,2022-06-13 00:00:00+00:00,2022-06-13,0.5980700254440308,56244391.5056169,0,yahoo,-8.713899437951756,28.787774155524136,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655164800000,2022-06-14 00:00:00+00:00,2022-06-14,0.5936859846115112,33024663.33033049,0,yahoo,-0.7330313585377612,-41.28363300537716,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655251200000,2022-06-15 00:00:00+00:00,2022-06-15,0.6292549967765808,41831168.16317582,0,yahoo,5.991216415247669,26.66644848051265,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655337600000,2022-06-16 00:00:00+00:00,2022-06-16,0.5772690176963806,30850358.312249362,0,yahoo,-8.261512319568908,-26.250306489391605,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655424000000,2022-06-17 00:00:00+00:00,2022-06-17,0.5900939702987671,23320454.696810246,0,yahoo,2.2216596091654273,-24.407831958468094,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655510400000,2022-06-18 00:00:00+00:00,2022-06-18,0.5515750050544739,21976187.81213343,0,yahoo,-6.527598515333222,-5.764325362235246,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655596800000,2022-06-19 00:00:00+00:00,2022-06-19,0.579662024974823,24172569.57480669,0,yahoo,5.092148785381467,9.994371095884969,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655683200000,2022-06-20 00:00:00+00:00,2022-06-20,0.6853320002555847,103103829.07628709,0,yahoo,18.229583917516656,326.532350055762,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655769600000,2022-06-21 00:00:00+00:00,2022-06-21,0.6887059807777405,80394496.93433207,0,yahoo,0.49231329062373597,-22.025692300091258,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655856000000,2022-06-22 00:00:00+00:00,2022-06-22,0.6857219934463501,65245973.84252274,0,yahoo,-0.4332744908096542,-18.84273634323873,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1655942400000,2022-06-23 00:00:00+00:00,2022-06-23,0.7127540111541748,30134849.0024004,0,yahoo,3.942124937828706,-53.81347349472678,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656028800000,2022-06-24 00:00:00+00:00,2022-06-24,0.7577319741249084,53571790.75104624,0,yahoo,6.3104468395625,77.77354964273744,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656115200000,2022-06-25 00:00:00+00:00,2022-06-25,0.7280129790306091,33411264.584723473,0,yahoo,-3.922098592793488,-37.63272775407277,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656201600000,2022-06-26 00:00:00+00:00,2022-06-26,0.6930530071258545,50495951.601564884,0,yahoo,-4.802108329346799,51.134511755813605,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656288000000,2022-06-27 00:00:00+00:00,2022-06-27,0.6716179847717285,28390900.741374493,0,yahoo,-3.092840249408735,-43.77588729213166,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656374400000,2022-06-28 00:00:00+00:00,2022-06-28,0.7403450012207031,170357461.1204605,0,yahoo,10.233051825188056,500.0424666773463,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656460800000,2022-06-29 00:00:00+00:00,2022-06-29,0.7065320014953613,57870722.79949427,0,yahoo,-4.5671949793123385,-66.02982785792186,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656547200000,2022-06-30 00:00:00+00:00,2022-06-30,0.6952559947967529,71863096.02107763,0,yahoo,-1.5959654587114125,24.1786736793715,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656633600000,2022-07-01 00:00:00+00:00,2022-07-01,0.6525059938430786,31796003.071833014,0,yahoo,-6.148814432901306,-55.75475475965137,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656720000000,2022-07-02 00:00:00+00:00,2022-07-02,0.6359360218048096,19742626.801634073,0,yahoo,-2.5394359890361318,-37.90846366119713,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656806400000,2022-07-03 00:00:00+00:00,2022-07-03,0.6267279982566833,14675921.572073221,0,yahoo,-1.447948100501295,-25.663784664872903,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656892800000,2022-07-04 00:00:00+00:00,2022-07-04,0.6384770274162292,22142087.695931137,0,yahoo,1.8746616063471278,50.87357606261173,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1656979200000,2022-07-05 00:00:00+00:00,2022-07-05,0.6234490275382996,30386264.69661641,0,yahoo,-2.353726012468227,37.2330609195457,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657065600000,2022-07-06 00:00:00+00:00,2022-07-06,0.6261910200119019,21718993.438252687,0,yahoo,0.4398102094134382,-28.523648249956977,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657152000000,2022-07-07 00:00:00+00:00,2022-07-07,0.6438289880752563,22762388.450652122,0,yahoo,2.816707282550812,4.8040670732085955,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657238400000,2022-07-08 00:00:00+00:00,2022-07-08,0.6904929876327515,80000682.57495463,0,yahoo,7.247887315076995,251.45996540913384,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657324800000,2022-07-09 00:00:00+00:00,2022-07-09,0.6968640089035034,32309836.35821557,0,yahoo,0.9226771864250249,-59.613049141244915,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657411200000,2022-07-10 00:00:00+00:00,2022-07-10,0.6395999789237976,30161200.466123223,0,yahoo,-8.217389511880402,-6.650098342407739,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657497600000,2022-07-11 00:00:00+00:00,2022-07-11,0.59306800365448,22284039.770078063,0,yahoo,-7.2751683556358415,-26.116867280838886,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657584000000,2022-07-12 00:00:00+00:00,2022-07-12,0.5613980293273926,18361083.385783672,0,yahoo,-5.3400241004298525,-17.60433218020885,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657670400000,2022-07-13 00:00:00+00:00,2022-07-13,0.5946909785270691,21548383.188936174,0,yahoo,5.930364458094828,17.358996395715476,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657756800000,2022-07-14 00:00:00+00:00,2022-07-14,0.6163129806518555,21134964.65929413,0,yahoo,3.6358382597865724,-1.9185593926801525,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657843200000,2022-07-15 00:00:00+00:00,2022-07-15,0.6535739898681641,76950283.31469917,0,yahoo,6.045793352737561,264.08995498774203,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1657929600000,2022-07-16 00:00:00+00:00,2022-07-16,0.6663380265235901,25485909.59748882,0,yahoo,1.952959703613777,-66.88003149610178,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658016000000,2022-07-17 00:00:00+00:00,2022-07-17,0.6461570262908936,21808283.60893035,0,yahoo,-3.028643035425216,-14.430036230375842,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658102400000,2022-07-18 00:00:00+00:00,2022-07-18,0.722154974937439,70073808.98396671,0,yahoo,11.761529404515358,221.31739590580133,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658188800000,2022-07-19 00:00:00+00:00,2022-07-19,0.7352460026741028,78104404.97379911,0,yahoo,1.8127726306667036,11.460196193516259,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658275200000,2022-07-20 00:00:00+00:00,2022-07-20,0.6771349906921387,43022538.827569485,0,yahoo,-7.903614813356796,-44.916629424420016,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658361600000,2022-07-21 00:00:00+00:00,2022-07-21,0.688543975353241,27003210.901087224,0,yahoo,1.6848907260634371,-37.23473407900521,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658448000000,2022-07-22 00:00:00+00:00,2022-07-22,0.6635040044784546,29202003.553792834,0,yahoo,-3.636655285806578,8.142708142227196,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658534400000,2022-07-23 00:00:00+00:00,2022-07-23,0.6808440089225769,30683101.295675278,0,yahoo,2.613398612078055,5.071904532694549,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658620800000,2022-07-24 00:00:00+00:00,2022-07-24,0.6775550246238708,19007653.69472581,0,yahoo,-0.4830745744404563,-38.05171937621279,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658707200000,2022-07-25 00:00:00+00:00,2022-07-25,0.6289089918136597,20836216.517986536,0,yahoo,-7.179643134845904,9.620139616538314,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658793600000,2022-07-26 00:00:00+00:00,2022-07-26,0.6336299777030945,16569230.026162744,0,yahoo,0.750662806683744,-20.478701054677483,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658880000000,2022-07-27 00:00:00+00:00,2022-07-27,0.6939700245857239,30943627.20770985,0,yahoo,9.522915424765998,86.75356162507246,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1658966400000,2022-07-28 00:00:00+00:00,2022-07-28,0.7733100056648254,102015618.14367789,0,yahoo,11.432767737549575,229.6821586522342,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1659052800000,2022-07-29 00:00:00+00:00,2022-07-29,0.7616329789161682,67974980.97365612,0,yahoo,-1.510005904891698,-33.368064409587994,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1659139200000,2022-07-30 00:00:00+00:00,2022-07-30,0.7649909853935242,80670814.7001071,0,yahoo,0.44089562431166573,18.67721556460793,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1659225600000,2022-07-31 00:00:00+00:00,2022-07-31,0.7624769806861877,72801820.60026407,0,yahoo,-0.32863193885129816,-9.754449771080075,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
1659312000000,2022-08-01 00:00:00+00:00,2022-08-01,0.7709770202636719,52839768.181194305,0,yahoo,1.114792943628884,-27.419715955561365,1inch.eth,0xddcbeb800fb1ba01c4a4963ab25dc702245c97e10e5c6f74a36e1f5e18e2f97a,[1IP-08] Simple diversification mechanism for 1inch DAO Treasury,0.25,pattern_matching_financial_activism|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x824732D3F4Eb94a20254cca9DE10485Ce445Bb40,1657554036.0
