timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1608595200000,2020-12-22 00:00:00+00:00,2020-12-22,59.6304931640625,52887834.7800293,0,yahoo,-2.7051674740556364,-39.03165397190029,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1608681600000,2020-12-23 00:00:00+00:00,2020-12-23,52.77811050415039,81989475.21543503,0,yahoo,-11.49140699047888,55.025206753963495,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1608768000000,2020-12-24 00:00:00+00:00,2020-12-24,53.542640686035156,41899258.04244995,0,yahoo,1.4485743702868037,-48.896784700285345,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1608854400000,2020-12-25 00:00:00+00:00,2020-12-25,58.21058654785156,51276192.2147522,0,yahoo,8.718183866179551,22.37971412954871,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1608940800000,2020-12-26 00:00:00+00:00,2020-12-26,57.3563346862793,37217435.8075676,0,yahoo,-1.4675197626982106,-27.417707516783764,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609027200000,2020-12-27 00:00:00+00:00,2020-12-27,63.2897834777832,56275756.51364136,0,yahoo,10.344888361430282,51.208043468160014,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609113600000,2020-12-28 00:00:00+00:00,2020-12-28,58.341793060302734,88540613.64238358,0,yahoo,-7.817992329231737,57.333493368358624,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609200000000,2020-12-29 00:00:00+00:00,2020-12-29,63.27825164794922,70683831.99481201,0,yahoo,8.461273349182296,-20.167899128975186,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609286400000,2020-12-30 00:00:00+00:00,2020-12-30,63.42620086669922,241505915.40170288,0,yahoo,0.2338073744090119,241.67066015808075,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609372800000,2020-12-31 00:00:00+00:00,2020-12-31,58.98772430419922,68220128.98594666,0,yahoo,-6.997859720193866,-71.75219129830654,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609459200000,2021-01-01 00:00:00+00:00,2021-01-01,67.31573486328125,77885516.92004395,0,yahoo,14.118209606009803,14.167941453303845,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609545600000,2021-01-02 00:00:00+00:00,2021-01-02,67.07403564453125,86307716.58770752,0,yahoo,-0.35905307910683026,10.813563292273809,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609632000000,2021-01-03 00:00:00+00:00,2021-01-03,64.70238494873047,97915801.40492249,0,yahoo,-3.535869987560747,13.449648856621765,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609718400000,2021-01-04 00:00:00+00:00,2021-01-04,64.39187622070312,62809574.64633179,0,yahoo,-0.4799030642740454,-35.85348458050389,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609804800000,2021-01-05 00:00:00+00:00,2021-01-05,59.744224548339844,105181678.87676239,0,yahoo,-7.217760912003024,67.46121824422389,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609891200000,2021-01-06 00:00:00+00:00,2021-01-06,63.245540618896484,74867098.44424057,0,yahoo,5.860509692821747,-28.82116044947365,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1609977600000,2021-01-07 00:00:00+00:00,2021-01-07,82.8943099975586,523472179.5044327,0,yahoo,31.06743840970736,599.2019062877182,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610064000000,2021-01-08 00:00:00+00:00,2021-01-08,80.18739318847656,335260604.1748657,0,yahoo,-3.2655037591382996,-35.95445616761248,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610150400000,2021-01-09 00:00:00+00:00,2021-01-09,87.85757446289062,207320154.1873169,0,yahoo,9.56532064383946,-38.16149240154011,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610236800000,2021-01-10 00:00:00+00:00,2021-01-10,92.98638916015625,243133929.3831787,0,yahoo,5.837646587240974,17.27462307572063,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610323200000,2021-01-11 00:00:00+00:00,2021-01-11,74.94923400878906,184779841.52526855,0,yahoo,-19.397629388856764,-24.000799890805947,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610409600000,2021-01-12 00:00:00+00:00,2021-01-12,69.64897155761719,91906832.69622803,0,yahoo,-7.071803362994111,-50.261439809894085,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610496000000,2021-01-13 00:00:00+00:00,2021-01-13,96.64388275146484,364903720.1621399,0,yahoo,38.758520894333785,297.03655262305216,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610582400000,2021-01-14 00:00:00+00:00,2021-01-14,115.58570098876953,1571057954.5231018,0,yahoo,19.59960392528577,330.540404966281,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610668800000,2021-01-15 00:00:00+00:00,2021-01-15,121.8995361328125,931080359.3378906,0,yahoo,5.462470781447637,-40.7354543059793,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610755200000,2021-01-16 00:00:00+00:00,2021-01-16,138.1457061767578,1419497139.7118225,0,yahoo,13.327507683248863,52.45699530395578,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610841600000,2021-01-17 00:00:00+00:00,2021-01-17,184.55560302734375,2091649299.9074097,0,yahoo,33.5948891463947,47.351427585971976,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1610928000000,2021-01-18 00:00:00+00:00,2021-01-18,190.06072998046875,1628144029.7946167,0,yahoo,2.98290968294761,-22.15979849649321,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611014400000,2021-01-19 00:00:00+00:00,2021-01-19,150.0774383544922,1048917630.2886963,0,yahoo,-21.037113574216715,-35.575869757602916,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611100800000,2021-01-20 00:00:00+00:00,2021-01-20,174.87144470214844,1200881731.716156,0,yahoo,16.520808603549895,14.48770590171453,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611187200000,2021-01-21 00:00:00+00:00,2021-01-21,132.7398223876953,600911450.3314056,0,yahoo,-24.092911444869824,-49.96081342059762,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611273600000,2021-01-22 00:00:00+00:00,2021-01-22,158.50929260253906,958753600.9011841,0,yahoo,19.413518679856633,59.54989713915864,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611360000000,2021-01-23 00:00:00+00:00,2021-01-23,176.428466796875,807463163.2731934,0,yahoo,11.304809894816792,-15.779908152186827,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611446400000,2021-01-24 00:00:00+00:00,2021-01-24,200.3021240234375,1325826198.791504,0,yahoo,13.531635602801352,64.1964933009495,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611532800000,2021-01-25 00:00:00+00:00,2021-01-25,170.29600524902344,1141724703.9753113,0,yahoo,-14.980429648815418,-13.885794004070961,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611619200000,2021-01-26 00:00:00+00:00,2021-01-26,168.23907470703125,979524064.345398,0,yahoo,-1.2078560145813988,-14.206633093350385,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611705600000,2021-01-27 00:00:00+00:00,2021-01-27,152.74935913085938,909813981.3206177,0,yahoo,-9.206966694952056,-7.116730008197047,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611792000000,2021-01-28 00:00:00+00:00,2021-01-28,154.4998779296875,722303924.3078613,0,yahoo,1.1460072950803424,-20.609713728577884,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611878400000,2021-01-29 00:00:00+00:00,2021-01-29,165.75900268554688,1206451042.642334,0,yahoo,7.287465146725469,67.02817221966508,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1611964800000,2021-01-30 00:00:00+00:00,2021-01-30,213.91680908203125,2440429913.969055,0,yahoo,29.052905493068227,102.281719498878,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612051200000,2021-01-31 00:00:00+00:00,2021-01-31,248.03945922851562,3171280229.4678345,0,yahoo,15.951364594915617,29.94760518691324,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612137600000,2021-02-01 00:00:00+00:00,2021-02-01,296.0696716308594,5251528694.880249,0,yahoo,19.363940137481972,65.59648832299807,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612224000000,2021-02-02 00:00:00+00:00,2021-02-02,261.2467346191406,4976421907.349213,0,yahoo,-11.761737303216957,-5.238603909738504,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612310400000,2021-02-03 00:00:00+00:00,2021-02-03,281.3122863769531,3968477768.853119,0,yahoo,7.680689975729305,-20.254394769212702,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612396800000,2021-02-04 00:00:00+00:00,2021-02-04,313.8059997558594,11901366807.184753,0,yahoo,11.55076224980991,199.89752999483784,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612483200000,2021-02-05 00:00:00+00:00,2021-02-05,313.2895812988281,4861663437.607483,0,yahoo,-0.1645661515181418,-59.15037729387067,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612569600000,2021-02-06 00:00:00+00:00,2021-02-06,265.4797058105469,6491074379.761963,0,yahoo,-15.2606018017172,33.51550272999448,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612656000000,2021-02-07 00:00:00+00:00,2021-02-07,262.02593994140625,2908220142.8389893,0,yahoo,-1.3009528764527545,-55.19662889850234,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612742400000,2021-02-08 00:00:00+00:00,2021-02-08,265.1486511230469,2812946130.845337,0,yahoo,1.1917565040846512,-3.276024761338947,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612828800000,2021-02-09 00:00:00+00:00,2021-02-09,237.72232055664062,3018172503.4744263,0,yahoo,-10.343756398624325,7.295780405414853,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1612915200000,2021-02-10 00:00:00+00:00,2021-02-10,242.30548095703125,3704758970.055725,0,yahoo,1.927947022248011,22.748416990444454,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613001600000,2021-02-11 00:00:00+00:00,2021-02-11,244.6634521484375,2423125789.02124,0,yahoo,0.9731398489596588,-34.594239231039836,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613088000000,2021-02-12 00:00:00+00:00,2021-02-12,253.73582458496094,2376554943.1696625,0,yahoo,3.7081028477515376,-1.9219326566776718,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613174400000,2021-02-13 00:00:00+00:00,2021-02-13,226.0605010986328,14555933938.515472,0,yahoo,-10.907140736471488,512.4804301432187,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613260800000,2021-02-14 00:00:00+00:00,2021-02-14,200.62237548828125,2295205841.9626465,0,yahoo,-11.252795374125357,-84.23182015212738,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613347200000,2021-02-15 00:00:00+00:00,2021-02-15,210.427734375,3499410487.095703,0,yahoo,4.887470234989566,52.46608487643674,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613433600000,2021-02-16 00:00:00+00:00,2021-02-16,189.39646911621094,1833113120.8068237,0,yahoo,-9.99453105421435,-47.61651633706466,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613520000000,2021-02-17 00:00:00+00:00,2021-02-17,188.99168395996094,1639986677.0635986,0,yahoo,-0.21372370780662342,-10.535435132242288,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613606400000,2021-02-18 00:00:00+00:00,2021-02-18,189.47618103027344,1231560692.0318298,0,yahoo,0.2563589360975005,-24.904225793044667,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613692800000,2021-02-19 00:00:00+00:00,2021-02-19,176.79360961914062,1247060752.548767,0,yahoo,-6.693491151326548,1.2585705777411027,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613779200000,2021-02-20 00:00:00+00:00,2021-02-20,178.87628173828125,1952348754.5581055,0,yahoo,1.178024547169576,56.55602588469384,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613865600000,2021-02-21 00:00:00+00:00,2021-02-21,183.68182373046875,1325205947.3953857,0,yahoo,2.6865171533577703,-32.122478409584524,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
1613952000000,2021-02-22 00:00:00+00:00,2021-02-22,178.72552490234375,1553633285.5197144,0,yahoo,-2.6983066301637826,17.237119903762064,cream-finance.eth,QmYP4DwCraxJBvDY7Ga8Y24i5CGjDb7R9WogQkYkZrEEDr,Increase Collateral Factor of CREAM to 75%,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xb6e362900B7113F246A7e1c17E9746b3B9C079dB,1610970943.0
